Time [s],Channel 0
10.636000000,0.583
10.640000000,0.584
10.644000000,0.584
10.648000000,0.583
10.652000000,0.584
10.656000000,0.584
10.660000000,0.584
10.664000000,0.584
10.668000000,0.584
10.672000000,0.584
10.676000000,0.584
10.680000000,0.584
10.684000000,0.584
10.688000000,0.584
10.692000000,0.584
10.696000000,0.583
10.700000000,0.584
10.704000000,0.584
10.708000000,0.584
10.712000000,0.584
10.716000000,0.584
10.720000000,0.584
10.724000000,0.584
10.728000000,0.584
10.732000000,0.584
10.736000000,0.584
10.740000000,0.584
10.744000000,0.583
10.748000000,0.584
10.752000000,0.584
10.756000000,0.584
10.760000000,0.584
10.764000000,0.583
10.768000000,0.584
10.772000000,0.584
10.776000000,0.583
10.780000000,0.583
10.784000000,0.584
10.788000000,0.583
10.792000000,0.583
10.796000000,0.584
10.800000000,0.584
10.804000000,0.584
10.808000000,0.584
10.812000000,0.584
10.816000000,0.584
10.820000000,0.584
10.824000000,0.583
10.828000000,0.583
10.832000000,0.584
10.836000000,0.583
10.840000000,0.584
10.844000000,0.584
10.848000000,0.584
10.852000000,0.583
10.856000000,0.584
10.860000000,0.584
10.864000000,0.584
10.868000000,0.584
10.872000000,0.584
10.876000000,0.584
10.880000000,0.584
10.884000000,0.584
10.888000000,0.584
10.892000000,0.583
10.896000000,0.583
10.900000000,0.583
10.904000000,0.583
10.908000000,0.584
10.912000000,0.584
10.916000000,0.583
10.920000000,0.584
10.924000000,0.584
10.928000000,0.584
10.932000000,0.584
10.936000000,0.584
10.940000000,0.584
10.944000000,0.584
10.948000000,0.584
10.952000000,0.584
10.956000000,0.583
10.960000000,0.583
10.964000000,0.584
10.968000000,0.584
10.972000000,0.584
10.976000000,0.584
10.980000000,0.584
10.984000000,0.584
10.988000000,0.584
10.992000000,0.583
10.996000000,0.584
11.000000000,0.584
11.004000000,0.584
11.008000000,0.584
11.012000000,0.584
11.016000000,0.584
11.020000000,0.584
11.024000000,0.584
11.028000000,0.584
11.032000000,0.583
11.036000000,0.584
11.040000000,0.584
11.044000000,0.583
11.048000000,0.584
11.052000000,0.584
11.056000000,0.584
11.060000000,0.584
11.064000000,0.584
11.068000000,0.584
11.072000000,0.584
11.076000000,0.584
11.080000000,0.584
11.084000000,0.584
11.088000000,0.584
11.092000000,0.584
11.096000000,0.583
11.100000000,0.583
11.104000000,0.584
11.108000000,0.584
11.112000000,0.584
11.116000000,0.584
11.120000000,0.584
11.124000000,0.583
11.128000000,0.584
11.132000000,0.584
11.136000000,0.583
11.140000000,0.584
11.144000000,0.584
11.148000000,0.584
11.152000000,0.584
11.156000000,0.584
11.160000000,0.584
11.164000000,0.583
11.168000000,0.584
11.172000000,0.584
11.176000000,0.583
11.180000000,0.583
11.184000000,0.584
11.188000000,0.584
11.192000000,0.583
11.196000000,0.584
11.200000000,0.584
11.204000000,0.583
11.208000000,0.584
11.212000000,0.584
11.216000000,0.325
11.220000000,0.324
11.224000000,0.324
11.228000000,0.324
11.232000000,0.324
11.236000000,0.324
11.240000000,0.324
11.244000000,0.324
11.248000000,0.324
11.252000000,0.324
11.256000000,0.324
11.260000000,0.324
11.264000000,0.324
11.268000000,0.324
11.272000000,0.324
11.276000000,0.324
11.280000000,0.324
11.284000000,0.322
11.288000000,0.324
11.292000000,0.324
11.296000000,0.324
11.300000000,0.322
11.304000000,0.324
11.308000000,0.322
11.312000000,0.324
11.316000000,0.324
11.320000000,0.324
11.324000000,0.324
11.328000000,0.324
11.332000000,0.324
11.336000000,0.324
11.340000000,0.324
11.344000000,0.324
11.348000000,0.322
11.352000000,0.324
11.356000000,0.322
11.360000000,0.324
11.364000000,0.324
11.368000000,0.324
11.372000000,0.324
11.376000000,0.324
11.380000000,0.324
11.384000000,0.324
11.388000000,0.324
11.392000000,0.324
11.396000000,0.322
11.400000000,0.324
11.404000000,0.324
11.408000000,0.324
11.412000000,0.324
11.416000000,0.324
11.420000000,0.324
11.424000000,0.324
11.428000000,0.324
11.432000000,0.324
11.436000000,0.322
11.440000000,0.324
11.444000000,0.324
11.448000000,0.324
11.452000000,0.324
11.456000000,0.324
11.460000000,0.324
11.464000000,0.324
11.468000000,0.324
11.472000000,0.324
11.476000000,0.324
11.480000000,0.324
11.484000000,0.324
11.488000000,0.324
11.492000000,0.324
11.496000000,0.324
11.500000000,0.324
11.504000000,0.324
11.508000000,0.322
11.512000000,0.324
11.516000000,0.324
11.520000000,0.324
11.524000000,0.324
11.528000000,0.324
11.532000000,0.324
11.536000000,0.322
11.540000000,0.324
11.544000000,0.324
11.548000000,0.324
11.552000000,0.324
11.556000000,0.324
11.560000000,0.324
11.564000000,0.324
11.568000000,0.324
11.572000000,0.324
11.576000000,0.324
11.580000000,0.324
11.584000000,0.324
11.588000000,0.324
11.592000000,0.324
11.596000000,0.324
11.600000000,0.324
11.604000000,0.324
11.608000000,0.324
11.612000000,0.325
11.616000000,0.324
11.620000000,0.325
11.624000000,0.324
11.628000000,0.324
11.632000000,0.324
11.636000000,0.324
11.640000000,0.324
11.644000000,0.324
11.648000000,0.324
11.652000000,0.324
11.656000000,0.324
11.660000000,0.324
11.664000000,0.324
11.668000000,0.324
11.672000000,0.324
11.676000000,0.324
11.680000000,0.324
11.684000000,0.324
11.688000000,0.325
11.692000000,0.324
11.696000000,0.324
11.700000000,0.324
11.704000000,0.324
11.708000000,0.324
11.712000000,0.324
11.716000000,0.324
11.720000000,0.324
11.724000000,0.324
11.728000000,0.324
11.732000000,0.324
11.736000000,0.324
11.740000000,0.324
11.744000000,0.324
11.748000000,0.324
11.752000000,0.324
11.756000000,0.324
11.760000000,0.324
11.764000000,0.324
11.768000000,0.324
11.772000000,0.324
11.776000000,0.324
11.780000000,0.324
11.784000000,0.325
11.788000000,0.324
11.792000000,0.324
11.796000000,0.324
11.800000000,0.324
11.804000000,0.324
11.808000000,0.324
11.812000000,0.324
11.816000000,0.324
11.820000000,0.324
11.824000000,0.324
11.828000000,0.324
11.832000000,0.324
11.836000000,0.324
11.840000000,0.324
11.844000000,0.324
11.848000000,0.324
11.852000000,0.324
11.856000000,0.324
11.860000000,0.322
11.864000000,0.324
11.868000000,0.324
11.872000000,0.324
11.876000000,0.324
11.880000000,0.324
11.884000000,0.324
11.888000000,0.324
11.892000000,0.324
11.896000000,0.324
11.900000000,0.324
11.904000000,0.324
11.908000000,0.324
11.912000000,0.324
11.916000000,0.324
11.920000000,0.324
11.924000000,0.324
11.928000000,0.324
11.932000000,0.324
11.936000000,0.324
11.940000000,0.324
11.944000000,0.324
11.948000000,0.324
11.952000000,0.324
11.956000000,0.324
11.960000000,0.324
11.964000000,0.324
11.968000000,0.324
11.972000000,0.324
11.976000000,0.324
11.980000000,0.324
11.984000000,0.324
11.988000000,0.324
11.992000000,0.324
11.996000000,0.324
12.000000000,0.324
12.004000000,0.324
12.008000000,0.324
12.012000000,0.324
12.016000000,0.325
12.020000000,0.324
12.024000000,0.324
12.028000000,0.324
12.032000000,0.322
12.036000000,0.324
12.040000000,0.324
12.044000000,0.324
12.048000000,0.324
12.052000000,0.324
12.056000000,0.324
12.060000000,0.324
12.064000000,0.325
12.068000000,0.324
12.072000000,0.324
12.076000000,0.324
12.080000000,0.324
12.084000000,0.324
12.088000000,0.324
12.092000000,0.325
12.096000000,0.324
12.100000000,0.324
12.104000000,0.324
12.108000000,0.324
12.112000000,0.324
12.116000000,0.324
12.120000000,0.324
12.124000000,0.324
12.128000000,0.324
12.132000000,0.324
12.136000000,0.324
12.140000000,0.324
12.144000000,0.324
12.148000000,0.324
12.152000000,0.325
12.156000000,0.325
12.160000000,0.324
12.164000000,0.325
12.168000000,0.324
12.172000000,0.324
12.176000000,0.324
12.180000000,0.324
12.184000000,0.324
12.188000000,0.324
12.192000000,0.324
12.196000000,0.324
12.200000000,0.325
12.204000000,0.324
12.208000000,0.324
12.212000000,0.324
12.216000000,0.324
12.220000000,0.325
12.224000000,0.324
12.228000000,0.324
12.232000000,0.324
12.236000000,0.324
12.240000000,0.324
12.244000000,0.324
12.248000000,0.324
12.252000000,0.325
12.256000000,0.324
12.260000000,0.324
12.264000000,0.324
12.268000000,0.324
12.272000000,0.324
12.276000000,0.325
12.280000000,0.324
12.284000000,0.325
12.288000000,0.324
12.292000000,0.324
12.296000000,0.324
12.300000000,0.324
12.304000000,0.324
12.308000000,0.324
12.312000000,0.324
12.316000000,0.324
12.320000000,0.324
12.324000000,0.324
12.328000000,0.324
12.332000000,0.324
12.336000000,0.324
12.340000000,0.325
12.344000000,0.325
12.348000000,0.324
12.352000000,0.324
12.356000000,0.324
12.360000000,0.324
12.364000000,0.324
12.368000000,0.324
12.372000000,0.324
12.376000000,0.324
12.380000000,0.324
12.384000000,0.324
12.388000000,0.324
12.392000000,0.324
12.396000000,0.324
12.400000000,0.324
12.404000000,0.324
12.408000000,0.324
12.412000000,0.324
12.416000000,0.324
12.420000000,0.324
12.424000000,0.324
12.428000000,0.325
12.432000000,0.324
12.436000000,0.324
12.440000000,0.324
12.444000000,0.324
12.448000000,0.324
12.452000000,0.324
12.456000000,0.324
12.460000000,0.324
12.464000000,0.324
12.468000000,0.324
12.472000000,0.324
12.476000000,0.324
12.480000000,0.324
12.484000000,0.324
12.488000000,0.324
12.492000000,0.324
12.496000000,0.324
12.500000000,0.325
12.504000000,0.324
12.508000000,0.324
12.512000000,0.324
12.516000000,0.325
12.520000000,0.324
12.524000000,0.324
12.528000000,0.324
12.532000000,0.324
12.536000000,0.324
12.540000000,0.324
12.544000000,0.324
12.548000000,0.324
12.552000000,0.324
12.556000000,0.324
12.560000000,0.324
12.564000000,0.324
12.568000000,0.324
12.572000000,0.325
12.576000000,0.324
12.580000000,0.325
12.584000000,0.324
12.588000000,0.325
12.592000000,0.324
12.596000000,0.324
12.600000000,0.324
12.604000000,0.324
12.608000000,0.324
12.612000000,0.324
12.616000000,0.324
12.620000000,0.324
12.624000000,0.324
12.628000000,0.324
12.632000000,0.324
12.636000000,0.324
12.640000000,0.324
12.644000000,0.325
12.648000000,0.324
12.652000000,0.324
12.656000000,0.324
12.660000000,0.324
12.664000000,0.324
12.668000000,0.324
12.672000000,0.324
12.676000000,0.324
12.680000000,0.325
12.684000000,0.325
12.688000000,0.324
12.692000000,0.324
12.696000000,0.325
12.700000000,0.324
12.704000000,0.324
12.708000000,0.324
12.712000000,0.324
12.716000000,0.324
12.720000000,0.324
12.724000000,0.325
12.728000000,0.324
12.732000000,0.324
12.736000000,0.324
12.740000000,0.324
12.744000000,0.324
12.748000000,0.325
12.752000000,0.324
12.756000000,0.324
12.760000000,0.324
12.764000000,0.324
12.768000000,0.324
12.772000000,0.324
12.776000000,0.324
12.780000000,0.325
12.784000000,0.324
12.788000000,0.324
12.792000000,0.324
12.796000000,0.325
12.800000000,0.324
12.804000000,0.325
12.808000000,0.325
12.812000000,0.324
12.816000000,0.324
12.820000000,0.324
12.824000000,0.324
12.828000000,0.324
12.832000000,0.324
12.836000000,0.324
12.840000000,0.324
12.844000000,0.324
12.848000000,0.324
12.852000000,0.324
12.856000000,0.324
12.860000000,0.325
12.864000000,0.324
12.868000000,0.325
12.872000000,0.324
12.876000000,0.324
12.880000000,0.324
12.884000000,0.324
12.888000000,0.324
12.892000000,0.324
12.896000000,0.324
12.900000000,0.324
12.904000000,0.325
12.908000000,0.324
12.912000000,0.324
12.916000000,0.324
12.920000000,0.324
12.924000000,0.324
12.928000000,0.324
12.932000000,0.324
12.936000000,0.324
12.940000000,0.324
12.944000000,0.324
12.948000000,0.325
12.952000000,0.325
12.956000000,0.324
12.960000000,0.324
12.964000000,0.325
12.968000000,0.324
12.972000000,0.324
12.976000000,0.324
12.980000000,0.324
12.984000000,0.324
12.988000000,0.324
12.992000000,0.324
12.996000000,0.325
13.000000000,0.325
13.004000000,0.324
13.008000000,0.324
13.012000000,0.324
13.016000000,0.324
13.020000000,0.324
13.024000000,0.324
13.028000000,0.324
13.032000000,0.324
13.036000000,0.324
13.040000000,0.324
13.044000000,0.324
13.048000000,0.324
13.052000000,0.324
13.056000000,0.324
13.060000000,0.325
13.064000000,0.324
13.068000000,0.324
13.072000000,0.324
13.076000000,0.324
13.080000000,0.324
13.084000000,0.324
13.088000000,0.324
13.092000000,0.324
13.096000000,0.324
13.100000000,0.324
13.104000000,0.324
13.108000000,0.325
13.112000000,0.324
13.116000000,0.324
13.120000000,0.324
13.124000000,0.324
13.128000000,0.324
13.132000000,0.324
13.136000000,0.324
13.140000000,0.324
13.144000000,0.324
13.148000000,0.324
13.152000000,0.324
13.156000000,0.324
13.160000000,0.324
13.164000000,0.324
13.168000000,0.324
13.172000000,0.324
13.176000000,0.324
13.180000000,0.325
13.184000000,0.324
13.188000000,0.325
13.192000000,0.324
13.196000000,0.324
13.200000000,0.324
13.204000000,0.324
13.208000000,0.324
13.212000000,0.324
13.216000000,0.145
13.220000000,0.145
13.224000000,0.145
13.228000000,0.145
13.232000000,0.145
13.236000000,0.145
13.240000000,0.145
13.244000000,0.145
13.248000000,0.145
13.252000000,0.145
13.256000000,0.145
13.260000000,0.144
13.264000000,0.145
13.268000000,0.145
13.272000000,0.145
13.276000000,0.145
13.280000000,0.145
13.284000000,0.145
13.288000000,0.145
13.292000000,0.145
13.296000000,0.145
13.300000000,0.145
13.304000000,0.145
13.308000000,0.145
13.312000000,0.145
13.316000000,0.145
13.320000000,0.145
13.324000000,0.145
13.328000000,0.145
13.332000000,0.147
13.336000000,0.145
13.340000000,0.147
13.344000000,0.145
13.348000000,0.145
13.352000000,0.145
13.356000000,0.145
13.360000000,0.145
13.364000000,0.145
13.368000000,0.145
13.372000000,0.145
13.376000000,0.145
13.380000000,0.145
13.384000000,0.145
13.388000000,0.145
13.392000000,0.147
13.396000000,0.147
13.400000000,0.145
13.404000000,0.147
13.408000000,0.145
13.412000000,0.147
13.416000000,0.147
13.420000000,0.145
13.424000000,0.145
13.428000000,0.145
13.432000000,0.145
13.436000000,0.145
13.440000000,0.145
13.444000000,0.147
13.448000000,0.145
13.452000000,0.145
13.456000000,0.145
13.460000000,0.145
13.464000000,0.147
13.468000000,0.145
13.472000000,0.147
13.476000000,0.145
13.480000000,0.147
13.484000000,0.145
13.488000000,0.145
13.492000000,0.145
13.496000000,0.145
13.500000000,0.145
13.504000000,0.145
13.508000000,0.145
13.512000000,0.145
13.516000000,0.145
13.520000000,0.145
13.524000000,0.145
13.528000000,0.145
13.532000000,0.145
13.536000000,0.145
13.540000000,0.145
13.544000000,0.147
13.548000000,0.145
13.552000000,0.145
13.556000000,0.147
13.560000000,0.147
13.564000000,0.147
13.568000000,0.145
13.572000000,0.145
13.576000000,0.147
13.580000000,0.145
13.584000000,0.145
13.588000000,0.145
13.592000000,0.145
13.596000000,0.145
13.600000000,0.147
13.604000000,0.147
13.608000000,0.147
13.612000000,0.145
13.616000000,0.145
13.620000000,0.145
13.624000000,0.147
13.628000000,0.145
13.632000000,0.145
13.636000000,0.147
13.640000000,0.147
13.644000000,0.147
13.648000000,0.145
13.652000000,0.147
13.656000000,0.147
13.660000000,0.147
13.664000000,0.147
13.668000000,0.145
13.672000000,0.147
13.676000000,0.145
13.680000000,0.147
13.684000000,0.145
13.688000000,0.145
13.692000000,0.147
13.696000000,0.147
13.700000000,0.147
13.704000000,0.147
13.708000000,0.147
13.712000000,0.147
13.716000000,0.147
13.720000000,0.147
13.724000000,0.147
13.728000000,0.147
13.732000000,0.145
13.736000000,0.147
13.740000000,0.147
13.744000000,0.147
13.748000000,0.147
13.752000000,0.147
13.756000000,0.147
13.760000000,0.147
13.764000000,0.147
13.768000000,0.147
13.772000000,0.147
13.776000000,0.147
13.780000000,0.147
13.784000000,0.147
13.788000000,0.147
13.792000000,0.145
13.796000000,0.145
13.800000000,0.147
13.804000000,0.147
13.808000000,0.147
13.812000000,0.147
13.816000000,0.147
13.820000000,0.147
13.824000000,0.147
13.828000000,0.147
13.832000000,0.147
13.836000000,0.147
13.840000000,0.147
13.844000000,0.147
13.848000000,0.145
13.852000000,0.147
13.856000000,0.147
13.860000000,0.147
13.864000000,0.147
13.868000000,0.145
13.872000000,0.147
13.876000000,0.147
13.880000000,0.147
13.884000000,0.147
13.888000000,0.145
13.892000000,0.145
13.896000000,0.145
13.900000000,0.145
13.904000000,0.147
13.908000000,0.147
13.912000000,0.147
13.916000000,0.147
13.920000000,0.147
13.924000000,0.145
13.928000000,0.147
13.932000000,0.147
13.936000000,0.147
13.940000000,0.147
13.944000000,0.147
13.948000000,0.147
13.952000000,0.147
13.956000000,0.147
13.960000000,0.147
13.964000000,0.147
13.968000000,0.147
13.972000000,0.147
13.976000000,0.147
13.980000000,0.147
13.984000000,0.147
13.988000000,0.147
13.992000000,0.145
13.996000000,0.147
14.000000000,0.147
14.004000000,0.147
14.008000000,0.147
14.012000000,0.147
14.016000000,0.147
14.020000000,0.147
14.024000000,0.147
14.028000000,0.147
14.032000000,0.147
14.036000000,0.147
14.040000000,0.147
14.044000000,0.147
14.048000000,0.147
14.052000000,0.147
14.056000000,0.147
14.060000000,0.147
14.064000000,0.147
14.068000000,0.147
14.072000000,0.147
14.076000000,0.145
14.080000000,0.147
14.084000000,0.147
14.088000000,0.145
14.092000000,0.145
14.096000000,0.147
14.100000000,0.147
14.104000000,0.145
14.108000000,0.147
14.112000000,0.147
14.116000000,0.147
14.120000000,0.147
14.124000000,0.147
14.128000000,0.147
14.132000000,0.147
14.136000000,0.147
14.140000000,0.147
14.144000000,0.147
14.148000000,0.147
14.152000000,0.147
14.156000000,0.147
14.160000000,0.147
14.164000000,0.147
14.168000000,0.147
14.172000000,0.147
14.176000000,0.147
14.180000000,0.147
14.184000000,0.147
14.188000000,0.147
14.192000000,0.147
14.196000000,0.147
14.200000000,0.147
14.204000000,0.147
14.208000000,0.147
14.212000000,0.147
14.216000000,0.468
14.220000000,0.466
14.224000000,0.466
14.228000000,0.466
14.232000000,0.466
14.236000000,0.466
14.240000000,0.466
14.244000000,0.466
14.248000000,0.466
14.252000000,0.466
14.256000000,0.466
14.260000000,0.466
14.264000000,0.466
14.268000000,0.466
14.272000000,0.468
14.276000000,0.466
14.280000000,0.468
14.284000000,0.466
14.288000000,0.468
14.292000000,0.466
14.296000000,0.466
14.300000000,0.466
14.304000000,0.466
14.308000000,0.466
14.312000000,0.466
14.316000000,0.466
14.320000000,0.466
14.324000000,0.468
14.328000000,0.466
14.332000000,0.466
14.336000000,0.466
14.340000000,0.466
14.344000000,0.466
14.348000000,0.466
14.352000000,0.466
14.356000000,0.466
14.360000000,0.466
14.364000000,0.466
14.368000000,0.466
14.372000000,0.466
14.376000000,0.466
14.380000000,0.468
14.384000000,0.466
14.388000000,0.468
14.392000000,0.466
14.396000000,0.468
14.400000000,0.468
14.404000000,0.466
14.408000000,0.468
14.412000000,0.468
14.416000000,0.466
14.420000000,0.466
14.424000000,0.466
14.428000000,0.466
14.432000000,0.466
14.436000000,0.466
14.440000000,0.466
14.444000000,0.466
14.448000000,0.468
14.452000000,0.466
14.456000000,0.466
14.460000000,0.468
14.464000000,0.466
14.468000000,0.468
14.472000000,0.466
14.476000000,0.466
14.480000000,0.466
14.484000000,0.466
14.488000000,0.466
14.492000000,0.468
14.496000000,0.468
14.500000000,0.466
14.504000000,0.466
14.508000000,0.466
14.512000000,0.466
14.516000000,0.466
14.520000000,0.466
14.524000000,0.466
14.528000000,0.466
14.532000000,0.466
14.536000000,0.466
14.540000000,0.468
14.544000000,0.466
14.548000000,0.468
14.552000000,0.468
14.556000000,0.466
14.560000000,0.466
14.564000000,0.466
14.568000000,0.466
14.572000000,0.466
14.576000000,0.466
14.580000000,0.466
14.584000000,0.466
14.588000000,0.466
14.592000000,0.466
14.596000000,0.466
14.600000000,0.466
14.604000000,0.468
14.608000000,0.466
14.612000000,0.466
14.616000000,0.466
14.620000000,0.466
14.624000000,0.466
14.628000000,0.466
14.632000000,0.466
14.636000000,0.466
14.640000000,0.466
14.644000000,0.466
14.648000000,0.466
14.652000000,0.466
14.656000000,0.466
14.660000000,0.466
14.664000000,0.466
14.668000000,0.466
14.672000000,0.468
14.676000000,0.466
14.680000000,0.466
14.684000000,0.466
14.688000000,0.466
14.692000000,0.466
14.696000000,0.466
14.700000000,0.466
14.704000000,0.466
14.708000000,0.466
14.712000000,0.466
14.716000000,0.466
14.720000000,0.466
14.724000000,0.466
14.728000000,0.468
14.732000000,0.468
14.736000000,0.468
14.740000000,0.466
14.744000000,0.466
14.748000000,0.466
14.752000000,0.466
14.756000000,0.466
14.760000000,0.468
14.764000000,0.466
14.768000000,0.466
14.772000000,0.466
14.776000000,0.466
14.780000000,0.468
14.784000000,0.468
14.788000000,0.468
14.792000000,0.468
14.796000000,0.466
14.800000000,0.466
14.804000000,0.466
14.808000000,0.468
14.812000000,0.466
14.816000000,0.466
14.820000000,0.466
14.824000000,0.466
14.828000000,0.466
14.832000000,0.466
14.836000000,0.466
14.840000000,0.466
14.844000000,0.466
14.848000000,0.466
14.852000000,0.468
14.856000000,0.466
14.860000000,0.466
14.864000000,0.466
14.868000000,0.466
14.872000000,0.468
14.876000000,0.468
14.880000000,0.466
14.884000000,0.466
14.888000000,0.466
14.892000000,0.466
14.896000000,0.466
14.900000000,0.466
14.904000000,0.466
14.908000000,0.466
14.912000000,0.468
14.916000000,0.466
14.920000000,0.466
14.924000000,0.466
14.928000000,0.466
14.932000000,0.466
14.936000000,0.466
14.940000000,0.466
14.944000000,0.466
14.948000000,0.466
14.952000000,0.466
14.956000000,0.466
14.960000000,0.466
14.964000000,0.466
14.968000000,0.466
14.972000000,0.466
14.976000000,0.466
14.980000000,0.466
14.984000000,0.466
14.988000000,0.466
14.992000000,0.468
14.996000000,0.466
15.000000000,0.466
15.004000000,0.466
15.008000000,0.466
15.012000000,0.466
15.016000000,0.466
15.020000000,0.466
15.024000000,0.466
15.028000000,0.466
15.032000000,0.466
15.036000000,0.468
15.040000000,0.466
15.044000000,0.466
15.048000000,0.466
15.052000000,0.466
15.056000000,0.466
15.060000000,0.466
15.064000000,0.466
15.068000000,0.468
15.072000000,0.466
15.076000000,0.466
15.080000000,0.466
15.084000000,0.466
15.088000000,0.468
15.092000000,0.466
15.096000000,0.468
15.100000000,0.466
15.104000000,0.468
15.108000000,0.468
15.112000000,0.468
15.116000000,0.466
15.120000000,0.468
15.124000000,0.468
15.128000000,0.468
15.132000000,0.466
15.136000000,0.466
15.140000000,0.466
15.144000000,0.468
15.148000000,0.468
15.152000000,0.468
15.156000000,0.468
15.160000000,0.466
15.164000000,0.468
15.168000000,0.466
15.172000000,0.468
15.176000000,0.466
15.180000000,0.466
15.184000000,0.468
15.188000000,0.468
15.192000000,0.468
15.196000000,0.466
15.200000000,0.468
15.204000000,0.466
15.208000000,0.466
15.212000000,0.466
15.216000000,0.468
15.220000000,0.466
15.224000000,0.466
15.228000000,0.468
15.232000000,0.466
15.236000000,0.466
15.240000000,0.466
15.244000000,0.466
15.248000000,0.466
15.252000000,0.466
15.256000000,0.466
15.260000000,0.468
15.264000000,0.468
15.268000000,0.466
15.272000000,0.468
15.276000000,0.466
15.280000000,0.468
15.284000000,0.466
15.288000000,0.466
15.292000000,0.466
15.296000000,0.468
15.300000000,0.466
15.304000000,0.466
15.308000000,0.466
15.312000000,0.466
15.316000000,0.466
15.320000000,0.466
15.324000000,0.466
15.328000000,0.466
15.332000000,0.468
15.336000000,0.466
15.340000000,0.466
15.344000000,0.466
15.348000000,0.468
15.352000000,0.468
15.356000000,0.466
15.360000000,0.468
15.364000000,0.466
15.368000000,0.468
15.372000000,0.466
15.376000000,0.466
15.380000000,0.466
15.384000000,0.466
15.388000000,0.466
15.392000000,0.468
15.396000000,0.466
15.400000000,0.466
15.404000000,0.466
15.408000000,0.466
15.412000000,0.468
15.416000000,0.466
15.420000000,0.466
15.424000000,0.466
15.428000000,0.466
15.432000000,0.466
15.436000000,0.468
15.440000000,0.466
15.444000000,0.466
15.448000000,0.466
15.452000000,0.466
15.456000000,0.468
15.460000000,0.466
15.464000000,0.466
15.468000000,0.468
15.472000000,0.466
15.476000000,0.466
15.480000000,0.466
15.484000000,0.466
15.488000000,0.466
15.492000000,0.468
15.496000000,0.466
15.500000000,0.466
15.504000000,0.466
15.508000000,0.466
15.512000000,0.466
15.516000000,0.466
15.520000000,0.466
15.524000000,0.468
15.528000000,0.466
15.532000000,0.466
15.536000000,0.468
15.540000000,0.466
15.544000000,0.466
15.548000000,0.466
15.552000000,0.466
15.556000000,0.468
15.560000000,0.468
15.564000000,0.466
15.568000000,0.466
15.572000000,0.466
15.576000000,0.468
15.580000000,0.468
15.584000000,0.468
15.588000000,0.466
15.592000000,0.466
15.596000000,0.466
15.600000000,0.466
15.604000000,0.466
15.608000000,0.466
15.612000000,0.466
15.616000000,0.466
15.620000000,0.466
15.624000000,0.468
15.628000000,0.466
15.632000000,0.468
15.636000000,0.468
15.640000000,0.468
15.644000000,0.466
15.648000000,0.466
15.652000000,0.466
15.656000000,0.466
15.660000000,0.468
15.664000000,0.466
15.668000000,0.466
15.672000000,0.466
15.676000000,0.468
15.680000000,0.466
15.684000000,0.466
15.688000000,0.466
15.692000000,0.466
15.696000000,0.466
15.700000000,0.466
15.704000000,0.468
15.708000000,0.466
15.712000000,0.466
15.716000000,0.466
15.720000000,0.466
15.724000000,0.466
15.728000000,0.466
15.732000000,0.466
15.736000000,0.466
15.740000000,0.466
15.744000000,0.466
15.748000000,0.468
15.752000000,0.468
15.756000000,0.466
15.760000000,0.468
15.764000000,0.466
15.768000000,0.466
15.772000000,0.466
15.776000000,0.466
15.780000000,0.466
15.784000000,0.466
15.788000000,0.466
15.792000000,0.466
15.796000000,0.468
15.800000000,0.466
15.804000000,0.466
15.808000000,0.468
15.812000000,0.466
15.816000000,0.466
15.820000000,0.466
15.824000000,0.468
15.828000000,0.466
15.832000000,0.466
15.836000000,0.466
15.840000000,0.466
15.844000000,0.466
15.848000000,0.466
15.852000000,0.468
15.856000000,0.466
15.860000000,0.466
15.864000000,0.466
15.868000000,0.466
15.872000000,0.466
15.876000000,0.466
15.880000000,0.466
15.884000000,0.466
15.888000000,0.468
15.892000000,0.466
15.896000000,0.468
15.900000000,0.466
15.904000000,0.466
15.908000000,0.466
15.912000000,0.466
15.916000000,0.468
15.920000000,0.466
15.924000000,0.466
15.928000000,0.466
15.932000000,0.466
15.936000000,0.466
15.940000000,0.466
15.944000000,0.466
15.948000000,0.466
15.952000000,0.466
15.956000000,0.466
15.960000000,0.466
15.964000000,0.466
15.968000000,0.466
15.972000000,0.466
15.976000000,0.466
15.980000000,0.468
15.984000000,0.466
15.988000000,0.466
15.992000000,0.466
15.996000000,0.466
16.000000000,0.466
16.004000000,0.466
16.008000000,0.468
16.012000000,0.466
16.016000000,0.466
16.020000000,0.466
16.024000000,0.466
16.028000000,0.466
16.032000000,0.466
16.036000000,0.466
16.040000000,0.466
16.044000000,0.466
16.048000000,0.466
16.052000000,0.466
16.056000000,0.466
16.060000000,0.466
16.064000000,0.466
16.068000000,0.466
16.072000000,0.466
16.076000000,0.466
16.080000000,0.466
16.084000000,0.466
16.088000000,0.466
16.092000000,0.468
16.096000000,0.468
16.100000000,0.468
16.104000000,0.466
16.108000000,0.466
16.112000000,0.466
16.116000000,0.466
16.120000000,0.468
16.124000000,0.466
16.128000000,0.466
16.132000000,0.466
16.136000000,0.468
16.140000000,0.466
16.144000000,0.468
16.148000000,0.466
16.152000000,0.466
16.156000000,0.468
16.160000000,0.466
16.164000000,0.466
16.168000000,0.466
16.172000000,0.466
16.176000000,0.466
16.180000000,0.466
16.184000000,0.466
16.188000000,0.466
16.192000000,0.468
16.196000000,0.466
16.200000000,0.466
16.204000000,0.468
16.208000000,0.468
16.212000000,0.466
16.216000000,0.466
16.220000000,0.466
16.224000000,0.466
