Time [s],Channel 0
16.620000000,0.583
16.624000000,0.581
16.628000000,0.581
16.632000000,0.581
16.636000000,0.581
16.640000000,0.581
16.644000000,0.583
16.648000000,0.581
16.652000000,0.581
16.656000000,0.581
16.660000000,0.581
16.664000000,0.581
16.668000000,0.581
16.672000000,0.583
16.676000000,0.581
16.680000000,0.372
16.684000000,0.322
16.688000000,0.321
16.692000000,0.321
16.696000000,0.321
16.700000000,0.321
16.704000000,0.321
16.708000000,0.321
16.712000000,0.321
16.716000000,0.321
16.720000000,0.321
16.724000000,0.321
16.728000000,0.321
16.732000000,0.321
16.736000000,0.321
16.740000000,0.321
16.744000000,0.321
16.748000000,0.321
16.752000000,0.321
16.756000000,0.321
16.760000000,0.321
16.764000000,0.321
16.768000000,0.321
16.772000000,0.321
16.776000000,0.321
16.780000000,0.321
16.784000000,0.321
16.788000000,0.321
16.792000000,0.321
16.796000000,0.321
16.800000000,0.321
16.804000000,0.321
16.808000000,0.321
16.812000000,0.321
16.816000000,0.321
16.820000000,0.321
16.824000000,0.321
16.828000000,0.321
16.832000000,0.321
16.836000000,0.321
16.840000000,0.321
16.844000000,0.321
16.848000000,0.321
16.852000000,0.321
16.856000000,0.321
16.860000000,0.321
16.864000000,0.321
16.868000000,0.321
16.872000000,0.321
16.876000000,0.321
16.880000000,0.321
16.884000000,0.321
16.888000000,0.321
16.892000000,0.321
16.896000000,0.321
16.900000000,0.321
16.904000000,0.321
16.908000000,0.321
16.912000000,0.321
16.916000000,0.321
16.920000000,0.321
16.924000000,0.607
16.928000000,0.465
16.932000000,0.465
16.936000000,0.465
16.940000000,0.465
16.944000000,0.463
16.948000000,0.463
16.952000000,0.463
16.956000000,0.465
16.960000000,0.463
16.964000000,0.465
16.968000000,0.463
16.972000000,0.465
16.976000000,0.465
16.980000000,0.465
16.984000000,0.463
16.988000000,0.465
16.992000000,0.463
16.996000000,0.465
17.000000000,0.463
17.004000000,0.463
17.008000000,0.463
17.012000000,0.463
17.016000000,0.463
17.020000000,0.463
17.024000000,0.463
17.028000000,0.463
17.032000000,0.463
17.036000000,0.463
17.040000000,0.465
17.044000000,0.463
17.048000000,0.463
17.052000000,0.463
17.056000000,0.463
17.060000000,0.465
17.064000000,0.463
17.068000000,0.463
17.072000000,0.465
17.076000000,0.463
17.080000000,0.463
17.084000000,0.463
17.088000000,0.465
17.092000000,0.465
17.096000000,0.463
17.100000000,0.465
17.104000000,0.463
17.108000000,0.465
17.112000000,0.463
17.116000000,0.465
17.120000000,0.463
17.124000000,0.463
17.128000000,0.463
17.132000000,0.465
17.136000000,0.463
17.140000000,0.465
17.144000000,0.463
17.148000000,0.463
17.152000000,0.465
17.156000000,0.463
17.160000000,0.463
17.164000000,0.465
17.168000000,0.533
17.172000000,0.463
17.176000000,0.463
17.180000000,0.463
17.184000000,0.463
17.188000000,0.463
17.192000000,0.463
17.196000000,0.463
17.200000000,0.463
17.204000000,0.463
17.208000000,0.463
17.212000000,0.463
17.216000000,0.465
17.220000000,0.463
17.224000000,0.463
17.228000000,0.463
17.232000000,0.463
17.236000000,0.463
17.240000000,0.463
17.244000000,0.463
17.248000000,0.463
17.252000000,0.463
17.256000000,0.463
17.260000000,0.463
17.264000000,0.463
17.268000000,0.465
17.272000000,0.465
17.276000000,0.463
17.280000000,0.463
17.284000000,0.463
17.288000000,0.463
17.292000000,0.463
17.296000000,0.465
17.300000000,0.463
17.304000000,0.465
17.308000000,0.463
17.312000000,0.463
17.316000000,0.463
17.320000000,0.465
17.324000000,0.463
17.328000000,0.463
17.332000000,0.463
17.336000000,0.465
17.340000000,0.463
17.344000000,0.463
17.348000000,0.465
17.352000000,0.463
17.356000000,0.463
17.360000000,0.463
17.364000000,0.463
17.368000000,0.463
17.372000000,0.463
17.376000000,0.463
17.380000000,0.463
17.384000000,0.463
17.388000000,0.463
17.392000000,0.463
17.396000000,0.463
17.400000000,0.463
17.404000000,0.463
17.408000000,0.463
17.412000000,0.463
17.416000000,0.580
17.420000000,0.580
17.424000000,0.581
17.428000000,0.580
17.432000000,0.581
17.436000000,0.581
17.440000000,0.580
17.444000000,0.581
17.448000000,0.581
17.452000000,0.581
17.456000000,0.581
17.460000000,0.581
17.464000000,0.581
17.468000000,0.581
17.472000000,0.581
17.476000000,0.581
17.480000000,0.581
17.484000000,0.581
17.488000000,0.581
17.492000000,0.581
17.496000000,0.581
17.500000000,0.581
17.504000000,0.581
17.508000000,0.581
17.512000000,0.581
17.516000000,0.581
17.520000000,0.581
17.524000000,0.581
17.528000000,0.581
17.532000000,0.581
17.536000000,0.581
17.540000000,0.581
17.544000000,0.581
17.548000000,0.581
17.552000000,0.581
17.556000000,0.581
17.560000000,0.581
17.564000000,0.581
17.568000000,0.581
17.572000000,0.581
17.576000000,0.581
17.580000000,0.581
17.584000000,0.581
17.588000000,0.580
17.592000000,0.580
17.596000000,0.581
17.600000000,0.581
17.604000000,0.581
17.608000000,0.583
17.612000000,0.581
17.616000000,0.583
17.620000000,0.581
17.624000000,0.581
17.628000000,0.580
17.632000000,0.581
17.636000000,0.581
17.640000000,0.581
17.644000000,0.581
17.648000000,0.581
17.652000000,0.581
17.656000000,0.581
17.660000000,0.465
17.664000000,0.463
17.668000000,0.465
17.672000000,0.465
17.676000000,0.465
17.680000000,0.465
17.684000000,0.465
17.688000000,0.465
17.692000000,0.465
17.696000000,0.463
17.700000000,0.465
17.704000000,0.463
17.708000000,0.463
17.712000000,0.463
17.716000000,0.465
17.720000000,0.465
17.724000000,0.463
17.728000000,0.463
17.732000000,0.463
17.736000000,0.465
17.740000000,0.465
17.744000000,0.463
17.748000000,0.465
17.752000000,0.463
17.756000000,0.465
17.760000000,0.465
17.764000000,0.463
17.768000000,0.463
17.772000000,0.465
17.776000000,0.463
17.780000000,0.465
17.784000000,0.465
17.788000000,0.463
17.792000000,0.463
17.796000000,0.463
17.800000000,0.465
17.804000000,0.465
17.808000000,0.465
17.812000000,0.463
17.816000000,0.465
17.820000000,0.463
17.824000000,0.465
17.828000000,0.465
17.832000000,0.465
17.836000000,0.465
17.840000000,0.465
17.844000000,0.465
17.848000000,0.463
17.852000000,0.463
17.856000000,0.465
17.860000000,0.465
17.864000000,0.465
17.868000000,0.465
17.872000000,0.465
17.876000000,0.465
17.880000000,0.465
17.884000000,0.465
17.888000000,0.465
17.892000000,0.465
17.896000000,0.463
17.900000000,0.465
17.904000000,0.583
17.908000000,0.581
17.912000000,0.581
17.916000000,0.581
17.920000000,0.581
17.924000000,0.581
17.928000000,0.581
17.932000000,0.581
17.936000000,0.581
17.940000000,0.581
17.944000000,0.581
17.948000000,0.581
17.952000000,0.583
17.956000000,0.581
17.960000000,0.581
17.964000000,0.581
17.968000000,0.581
17.972000000,0.580
17.976000000,0.583
17.980000000,0.581
17.984000000,0.581
17.988000000,0.581
17.992000000,0.581
17.996000000,0.581
18.000000000,0.581
18.004000000,0.583
18.008000000,0.583
18.012000000,0.581
18.016000000,0.581
18.020000000,0.581
18.024000000,0.581
18.028000000,0.583
18.032000000,0.581
18.036000000,0.581
18.040000000,0.581
18.044000000,0.581
18.048000000,0.581
18.052000000,0.581
18.056000000,0.581
18.060000000,0.581
18.064000000,0.581
18.068000000,0.581
18.072000000,0.581
18.076000000,0.581
18.080000000,0.581
18.084000000,0.581
18.088000000,0.583
18.092000000,0.583
18.096000000,0.581
18.100000000,0.583
18.104000000,0.583
18.108000000,0.581
18.112000000,0.581
18.116000000,0.581
18.120000000,0.581
18.124000000,0.581
18.128000000,0.581
18.132000000,0.581
18.136000000,0.581
18.140000000,0.581
18.144000000,0.581
18.148000000,0.585
18.152000000,0.581
18.156000000,0.581
18.160000000,0.581
18.164000000,0.581
18.168000000,0.581
18.172000000,0.580
18.176000000,0.581
18.180000000,0.581
18.184000000,0.581
18.188000000,0.581
18.192000000,0.581
18.196000000,0.581
18.200000000,0.581
18.204000000,0.581
18.208000000,0.581
18.212000000,0.581
18.216000000,0.581
18.220000000,0.581
18.224000000,0.581
18.228000000,0.581
18.232000000,0.581
18.236000000,0.581
18.240000000,0.583
18.244000000,0.581
18.248000000,0.581
18.252000000,0.581
18.256000000,0.581
18.260000000,0.581
18.264000000,0.581
18.268000000,0.581
18.272000000,0.581
18.276000000,0.581
18.280000000,0.581
18.284000000,0.581
18.288000000,0.580
18.292000000,0.581
18.296000000,0.581
18.300000000,0.581
18.304000000,0.581
18.308000000,0.581
18.312000000,0.581
18.316000000,0.581
18.320000000,0.581
18.324000000,0.581
18.328000000,0.581
18.332000000,0.581
18.336000000,0.581
18.340000000,0.580
18.344000000,0.580
18.348000000,0.581
18.352000000,0.581
18.356000000,0.581
18.360000000,0.580
18.364000000,0.581
18.368000000,0.581
18.372000000,0.581
18.376000000,0.581
18.380000000,0.581
18.384000000,0.581
18.388000000,0.581
18.392000000,0.694
18.396000000,0.679
18.400000000,0.680
18.404000000,0.679
18.408000000,0.679
18.412000000,0.679
18.416000000,0.679
18.420000000,0.679
18.424000000,0.679
18.428000000,0.679
18.432000000,0.680
18.436000000,0.680
18.440000000,0.680
18.444000000,0.679
18.448000000,0.680
18.452000000,0.680
18.456000000,0.680
18.460000000,0.679
18.464000000,0.679
18.468000000,0.679
18.472000000,0.680
18.476000000,0.679
18.480000000,0.680
18.484000000,0.680
18.488000000,0.679
18.492000000,0.679
18.496000000,0.679
18.500000000,0.680
18.504000000,0.680
18.508000000,0.679
18.512000000,0.679
18.516000000,0.679
18.520000000,0.679
18.524000000,0.679
18.528000000,0.679
18.532000000,0.679
18.536000000,0.679
18.540000000,0.679
18.544000000,0.680
18.548000000,0.679
18.552000000,0.679
18.556000000,0.679
18.560000000,0.679
18.564000000,0.679
18.568000000,0.679
18.572000000,0.679
18.576000000,0.679
18.580000000,0.679
18.584000000,0.679
18.588000000,0.679
18.592000000,0.680
18.596000000,0.679
18.600000000,0.679
18.604000000,0.679
18.608000000,0.679
18.612000000,0.680
18.616000000,0.679
18.620000000,0.679
18.624000000,0.679
18.628000000,0.680
18.632000000,0.679
18.636000000,0.525
18.640000000,0.141
18.644000000,0.143
18.648000000,0.141
18.652000000,0.143
18.656000000,0.141
18.660000000,0.141
18.664000000,0.141
18.668000000,0.141
18.672000000,0.143
18.676000000,0.141
18.680000000,0.143
18.684000000,0.141
18.688000000,0.141
18.692000000,0.143
18.696000000,0.143
18.700000000,0.143
18.704000000,0.143
18.708000000,0.143
18.712000000,0.143
18.716000000,0.141
18.720000000,0.141
18.724000000,0.143
18.728000000,0.143
18.732000000,0.143
18.736000000,0.143
18.740000000,0.143
18.744000000,0.143
18.748000000,0.143
18.752000000,0.141
18.756000000,0.143
18.760000000,0.143
18.764000000,0.143
18.768000000,0.143
18.772000000,0.141
18.776000000,0.141
18.780000000,0.143
18.784000000,0.143
18.788000000,0.143
18.792000000,0.143
18.796000000,0.141
18.800000000,0.141
18.804000000,0.143
18.808000000,0.143
18.812000000,0.143
18.816000000,0.143
18.820000000,0.143
18.824000000,0.143
18.828000000,0.143
18.832000000,0.143
18.836000000,0.143
18.840000000,0.143
18.844000000,0.143
18.848000000,0.143
18.852000000,0.143
18.856000000,0.143
18.860000000,0.143
18.864000000,0.143
18.868000000,0.143
18.872000000,0.143
18.876000000,0.143
18.880000000,0.225
18.884000000,0.321
18.888000000,0.321
18.892000000,0.321
18.896000000,0.321
18.900000000,0.321
18.904000000,0.322
18.908000000,0.322
18.912000000,0.322
18.916000000,0.322
18.920000000,0.321
18.924000000,0.321
18.928000000,0.321
18.932000000,0.321
18.936000000,0.321
18.940000000,0.321
18.944000000,0.321
18.948000000,0.321
18.952000000,0.321
18.956000000,0.321
18.960000000,0.321
18.964000000,0.322
18.968000000,0.321
18.972000000,0.322
18.976000000,0.321
18.980000000,0.322
18.984000000,0.321
18.988000000,0.322
18.992000000,0.321
18.996000000,0.321
19.000000000,0.322
19.004000000,0.321
19.008000000,0.321
19.012000000,0.321
19.016000000,0.322
19.020000000,0.322
19.024000000,0.321
19.028000000,0.321
19.032000000,0.321
19.036000000,0.321
19.040000000,0.322
19.044000000,0.322
19.048000000,0.321
19.052000000,0.322
19.056000000,0.322
19.060000000,0.321
19.064000000,0.322
19.068000000,0.321
19.072000000,0.321
19.076000000,0.321
19.080000000,0.321
19.084000000,0.321
19.088000000,0.321
19.092000000,0.321
19.096000000,0.321
19.100000000,0.321
19.104000000,0.321
19.108000000,0.321
19.112000000,0.321
19.116000000,0.321
19.120000000,0.321
19.124000000,0.321
19.128000000,0.321
19.132000000,0.321
19.136000000,0.321
19.140000000,0.321
19.144000000,0.321
19.148000000,0.321
19.152000000,0.321
19.156000000,0.321
19.160000000,0.321
19.164000000,0.321
19.168000000,0.321
19.172000000,0.321
19.176000000,0.321
19.180000000,0.321
19.184000000,0.321
19.188000000,0.321
19.192000000,0.321
19.196000000,0.321
19.200000000,0.321
19.204000000,0.321
19.208000000,0.321
19.212000000,0.321
19.216000000,0.321
19.220000000,0.321
19.224000000,0.321
19.228000000,0.321
19.232000000,0.321
19.236000000,0.321
19.240000000,0.321
19.244000000,0.321
19.248000000,0.321
19.252000000,0.321
19.256000000,0.321
19.260000000,0.321
19.264000000,0.321
19.268000000,0.321
19.272000000,0.321
19.276000000,0.321
19.280000000,0.321
19.284000000,0.321
19.288000000,0.321
19.292000000,0.321
19.296000000,0.321
19.300000000,0.321
19.304000000,0.321
19.308000000,0.321
19.312000000,0.321
19.316000000,0.321
19.320000000,0.321
19.324000000,0.321
19.328000000,0.321
19.332000000,0.321
19.336000000,0.321
19.340000000,0.321
19.344000000,0.321
19.348000000,0.321
19.352000000,0.321
19.356000000,0.321
19.360000000,0.321
19.364000000,0.321
19.368000000,0.321
19.372000000,0.465
19.376000000,0.465
19.380000000,0.465
19.384000000,0.463
19.388000000,0.463
19.392000000,0.465
19.396000000,0.465
19.400000000,0.465
19.404000000,0.465
19.408000000,0.465
19.412000000,0.465
19.416000000,0.463
19.420000000,0.465
19.424000000,0.465
19.428000000,0.463
19.432000000,0.465
19.436000000,0.465
19.440000000,0.465
19.444000000,0.465
19.448000000,0.463
19.452000000,0.463
19.456000000,0.463
19.460000000,0.465
19.464000000,0.465
19.468000000,0.465
19.472000000,0.465
19.476000000,0.465
19.480000000,0.465
19.484000000,0.465
19.488000000,0.465
19.492000000,0.465
19.496000000,0.463
19.500000000,0.463
19.504000000,0.465
19.508000000,0.465
19.512000000,0.465
19.516000000,0.465
19.520000000,0.465
19.524000000,0.466
19.528000000,0.465
19.532000000,0.465
19.536000000,0.465
19.540000000,0.465
19.544000000,0.465
19.548000000,0.465
19.552000000,0.465
19.556000000,0.465
19.560000000,0.465
19.564000000,0.465
19.568000000,0.465
19.572000000,0.465
19.576000000,0.465
19.580000000,0.465
19.584000000,0.465
19.588000000,0.465
19.592000000,0.465
19.596000000,0.465
19.600000000,0.465
19.604000000,0.465
19.608000000,0.465
19.612000000,0.466
19.616000000,0.324
19.620000000,0.321
19.624000000,0.321
19.628000000,0.321
19.632000000,0.321
19.636000000,0.321
19.640000000,0.321
19.644000000,0.321
19.648000000,0.321
19.652000000,0.321
19.656000000,0.321
19.660000000,0.321
19.664000000,0.321
19.668000000,0.321
19.672000000,0.321
19.676000000,0.321
19.680000000,0.321
19.684000000,0.321
19.688000000,0.321
19.692000000,0.321
19.696000000,0.321
19.700000000,0.321
19.704000000,0.321
19.708000000,0.321
19.712000000,0.321
19.716000000,0.321
19.720000000,0.321
19.724000000,0.321
19.728000000,0.321
19.732000000,0.322
19.736000000,0.321
19.740000000,0.322
19.744000000,0.321
19.748000000,0.321
19.752000000,0.321
19.756000000,0.321
19.760000000,0.321
19.764000000,0.321
19.768000000,0.321
19.772000000,0.321
19.776000000,0.321
19.780000000,0.321
19.784000000,0.321
19.788000000,0.321
19.792000000,0.322
19.796000000,0.321
19.800000000,0.321
19.804000000,0.322
19.808000000,0.321
19.812000000,0.321
19.816000000,0.321
19.820000000,0.321
19.824000000,0.322
19.828000000,0.321
19.832000000,0.322
19.836000000,0.321
19.840000000,0.321
19.844000000,0.321
19.848000000,0.321
19.852000000,0.321
19.856000000,0.321
19.860000000,0.468
19.864000000,0.465
19.868000000,0.465
19.872000000,0.465
19.876000000,0.465
19.880000000,0.465
19.884000000,0.463
19.888000000,0.465
19.892000000,0.465
19.896000000,0.465
19.900000000,0.465
19.904000000,0.465
19.908000000,0.465
19.912000000,0.465
19.916000000,0.465
19.920000000,0.465
19.924000000,0.465
19.928000000,0.465
19.932000000,0.465
19.936000000,0.465
19.940000000,0.465
19.944000000,0.465
19.948000000,0.465
19.952000000,0.465
19.956000000,0.465
19.960000000,0.465
19.964000000,0.465
19.968000000,0.465
19.972000000,0.465
19.976000000,0.465
19.980000000,0.465
19.984000000,0.465
19.988000000,0.465
19.992000000,0.465
19.996000000,0.463
20.000000000,0.465
20.004000000,0.465
20.008000000,0.465
20.012000000,0.465
20.016000000,0.465
20.020000000,0.465
20.024000000,0.465
20.028000000,0.465
20.032000000,0.465
20.036000000,0.465
20.040000000,0.465
20.044000000,0.465
20.048000000,0.465
20.052000000,0.465
20.056000000,0.465
20.060000000,0.465
20.064000000,0.465
20.068000000,0.465
20.072000000,0.465
20.076000000,0.465
20.080000000,0.465
20.084000000,0.465
20.088000000,0.465
20.092000000,0.465
20.096000000,0.465
20.100000000,0.465
20.104000000,0.489
20.108000000,0.465
20.112000000,0.465
20.116000000,0.465
20.120000000,0.465
20.124000000,0.463
20.128000000,0.465
20.132000000,0.463
20.136000000,0.463
20.140000000,0.465
20.144000000,0.465
20.148000000,0.465
20.152000000,0.465
20.156000000,0.465
20.160000000,0.465
20.164000000,0.465
20.168000000,0.465
20.172000000,0.465
20.176000000,0.465
20.180000000,0.465
20.184000000,0.465
20.188000000,0.463
20.192000000,0.463
20.196000000,0.463
20.200000000,0.465
20.204000000,0.465
20.208000000,0.463
20.212000000,0.465
20.216000000,0.465
20.220000000,0.465
20.224000000,0.463
20.228000000,0.465
20.232000000,0.465
20.236000000,0.465
20.240000000,0.465
20.244000000,0.465
20.248000000,0.465
20.252000000,0.465
20.256000000,0.465
20.260000000,0.465
20.264000000,0.465
20.268000000,0.465
20.272000000,0.463
20.276000000,0.463
20.280000000,0.465
20.284000000,0.465
20.288000000,0.465
20.292000000,0.465
20.296000000,0.465
20.300000000,0.465
20.304000000,0.465
20.308000000,0.465
20.312000000,0.465
20.316000000,0.465
20.320000000,0.465
20.324000000,0.465
20.328000000,0.465
20.332000000,0.465
20.336000000,0.465
20.340000000,0.465
20.344000000,0.465
20.348000000,0.706
20.352000000,0.581
20.356000000,0.581
20.360000000,0.581
20.364000000,0.583
20.368000000,0.581
20.372000000,0.581
20.376000000,0.583
20.380000000,0.581
20.384000000,0.581
20.388000000,0.581
20.392000000,0.583
20.396000000,0.581
20.400000000,0.583
20.404000000,0.581
20.408000000,0.581
20.412000000,0.581
20.416000000,0.581
20.420000000,0.581
20.424000000,0.581
20.428000000,0.581
20.432000000,0.581
20.436000000,0.581
20.440000000,0.581
20.444000000,0.581
20.448000000,0.581
20.452000000,0.581
20.456000000,0.581
20.460000000,0.581
20.464000000,0.581
20.468000000,0.581
20.472000000,0.581
20.476000000,0.581
20.480000000,0.581
20.484000000,0.581
20.488000000,0.583
20.492000000,0.581
20.496000000,0.581
20.500000000,0.581
20.504000000,0.581
20.508000000,0.581
20.512000000,0.581
20.516000000,0.581
20.520000000,0.581
20.524000000,0.581
20.528000000,0.581
20.532000000,0.581
20.536000000,0.581
20.540000000,0.581
20.544000000,0.581
20.548000000,0.581
20.552000000,0.583
20.556000000,0.581
20.560000000,0.581
20.564000000,0.581
20.568000000,0.581
20.572000000,0.581
20.576000000,0.581
20.580000000,0.583
20.584000000,0.581
20.588000000,0.581
20.592000000,0.664
20.596000000,0.321
20.600000000,0.321
20.604000000,0.321
20.608000000,0.321
20.612000000,0.321
20.616000000,0.321
20.620000000,0.321
20.624000000,0.319
20.628000000,0.319
20.632000000,0.321
20.636000000,0.321
20.640000000,0.321
20.644000000,0.321
20.648000000,0.321
20.652000000,0.321
20.656000000,0.321
20.660000000,0.319
20.664000000,0.321
20.668000000,0.319
20.672000000,0.321
20.676000000,0.321
20.680000000,0.321
20.684000000,0.321
20.688000000,0.321
20.692000000,0.321
20.696000000,0.321
20.700000000,0.321
20.704000000,0.321
20.708000000,0.321
20.712000000,0.321
20.716000000,0.321
20.720000000,0.319
20.724000000,0.321
20.728000000,0.321
20.732000000,0.321
20.736000000,0.321
20.740000000,0.321
20.744000000,0.321
20.748000000,0.321
20.752000000,0.321
20.756000000,0.321
20.760000000,0.321
20.764000000,0.321
20.768000000,0.321
20.772000000,0.321
20.776000000,0.321
20.780000000,0.319
20.784000000,0.321
20.788000000,0.321
20.792000000,0.321
20.796000000,0.321
20.800000000,0.321
20.804000000,0.321
20.808000000,0.321
20.812000000,0.321
20.816000000,0.321
20.820000000,0.321
20.824000000,0.321
20.828000000,0.321
20.832000000,0.321
20.836000000,0.321
20.840000000,0.463
20.844000000,0.465
20.848000000,0.465
20.852000000,0.465
20.856000000,0.465
20.860000000,0.465
20.864000000,0.463
20.868000000,0.463
20.872000000,0.463
20.876000000,0.463
20.880000000,0.463
20.884000000,0.465
20.888000000,0.465
20.892000000,0.465
20.896000000,0.465
20.900000000,0.463
20.904000000,0.463
20.908000000,0.465
20.912000000,0.463
20.916000000,0.465
20.920000000,0.463
20.924000000,0.465
20.928000000,0.463
20.932000000,0.463
20.936000000,0.463
20.940000000,0.465
20.944000000,0.465
20.948000000,0.465
20.952000000,0.465
20.956000000,0.465
20.960000000,0.465
20.964000000,0.465
20.968000000,0.465
20.972000000,0.465
20.976000000,0.465
20.980000000,0.463
20.984000000,0.463
20.988000000,0.465
20.992000000,0.465
20.996000000,0.465
21.000000000,0.465
21.004000000,0.465
21.008000000,0.465
21.012000000,0.465
21.016000000,0.465
21.020000000,0.465
21.024000000,0.465
21.028000000,0.463
21.032000000,0.465
21.036000000,0.465
21.040000000,0.465
21.044000000,0.463
21.048000000,0.463
21.052000000,0.463
21.056000000,0.463
21.060000000,0.463
21.064000000,0.465
21.068000000,0.463
21.072000000,0.465
21.076000000,0.465
21.080000000,0.465
21.084000000,0.465
21.088000000,0.463
21.092000000,0.465
21.096000000,0.463
21.100000000,0.463
21.104000000,0.465
21.108000000,0.463
21.112000000,0.465
21.116000000,0.463
21.120000000,0.465
21.124000000,0.463
21.128000000,0.463
21.132000000,0.465
21.136000000,0.465
21.140000000,0.465
21.144000000,0.465
21.148000000,0.463
21.152000000,0.465
21.156000000,0.465
21.160000000,0.465
21.164000000,0.465
21.168000000,0.463
21.172000000,0.465
21.176000000,0.463
21.180000000,0.463
21.184000000,0.463
21.188000000,0.463
21.192000000,0.465
21.196000000,0.465
21.200000000,0.465
21.204000000,0.465
21.208000000,0.463
21.212000000,0.463
21.216000000,0.465
21.220000000,0.465
21.224000000,0.463
21.228000000,0.463
21.232000000,0.463
21.236000000,0.465
21.240000000,0.463
21.244000000,0.463
21.248000000,0.463
21.252000000,0.465
21.256000000,0.465
21.260000000,0.463
21.264000000,0.465
21.268000000,0.465
21.272000000,0.465
21.276000000,0.463
21.280000000,0.463
21.284000000,0.465
21.288000000,0.463
21.292000000,0.465
21.296000000,0.465
21.300000000,0.463
21.304000000,0.465
21.308000000,0.463
21.312000000,0.463
21.316000000,0.465
21.320000000,0.465
21.324000000,0.463
21.328000000,0.581
21.332000000,0.581
21.336000000,0.581
21.340000000,0.581
21.344000000,0.581
21.348000000,0.581
21.352000000,0.581
21.356000000,0.581
21.360000000,0.581
21.364000000,0.581
21.368000000,0.581
21.372000000,0.581
21.376000000,0.581
21.380000000,0.581
21.384000000,0.581
21.388000000,0.581
21.392000000,0.581
21.396000000,0.581
21.400000000,0.581
21.404000000,0.581
21.408000000,0.581
21.412000000,0.581
21.416000000,0.581
21.420000000,0.581
21.424000000,0.581
21.428000000,0.581
21.432000000,0.581
21.436000000,0.581
21.440000000,0.581
21.444000000,0.581
21.448000000,0.581
21.452000000,0.581
21.456000000,0.581
21.460000000,0.581
21.464000000,0.581
21.468000000,0.581
21.472000000,0.581
21.476000000,0.581
21.480000000,0.581
21.484000000,0.581
21.488000000,0.581
21.492000000,0.581
21.496000000,0.581
21.500000000,0.581
21.504000000,0.581
21.508000000,0.581
21.512000000,0.581
21.516000000,0.581
21.520000000,0.581
21.524000000,0.581
21.528000000,0.581
21.532000000,0.581
21.536000000,0.581
21.540000000,0.581
21.544000000,0.581
21.548000000,0.581
21.552000000,0.581
21.556000000,0.581
21.560000000,0.581
21.564000000,0.581
21.568000000,0.581
21.572000000,0.469
21.576000000,0.463
21.580000000,0.465
21.584000000,0.465
21.588000000,0.463
21.592000000,0.463
21.596000000,0.463
21.600000000,0.465
21.604000000,0.463
21.608000000,0.465
21.612000000,0.465
21.616000000,0.465
21.620000000,0.463
21.624000000,0.465
21.628000000,0.463
21.632000000,0.463
21.636000000,0.463
21.640000000,0.463
21.644000000,0.465
21.648000000,0.465
21.652000000,0.463
21.656000000,0.465
21.660000000,0.465
21.664000000,0.465
21.668000000,0.463
21.672000000,0.465
21.676000000,0.465
21.680000000,0.465
21.684000000,0.465
21.688000000,0.463
21.692000000,0.463
21.696000000,0.465
21.700000000,0.465
21.704000000,0.465
21.708000000,0.465
21.712000000,0.465
21.716000000,0.463
21.720000000,0.465
21.724000000,0.463
21.728000000,0.465
21.732000000,0.465
21.736000000,0.463
21.740000000,0.465
21.744000000,0.463
21.748000000,0.466
21.752000000,0.465
21.756000000,0.465
21.760000000,0.465
21.764000000,0.465
21.768000000,0.465
21.772000000,0.465
21.776000000,0.465
21.780000000,0.465
21.784000000,0.463
21.788000000,0.465
21.792000000,0.463
21.796000000,0.465
21.800000000,0.465
21.804000000,0.465
21.808000000,0.465
21.812000000,0.465
21.816000000,0.598
21.820000000,0.581
21.824000000,0.581
21.828000000,0.581
21.832000000,0.581
21.836000000,0.581
21.840000000,0.581
21.844000000,0.583
21.848000000,0.583
21.852000000,0.581
21.856000000,0.581
21.860000000,0.581
21.864000000,0.581
21.868000000,0.583
21.872000000,0.583
21.876000000,0.581
21.880000000,0.581
21.884000000,0.583
21.888000000,0.583
21.892000000,0.583
21.896000000,0.581
21.900000000,0.581
21.904000000,0.581
21.908000000,0.581
21.912000000,0.581
21.916000000,0.581
21.920000000,0.581
21.924000000,0.581
21.928000000,0.583
21.932000000,0.581
21.936000000,0.581
21.940000000,0.581
21.944000000,0.581
21.948000000,0.581
21.952000000,0.581
21.956000000,0.581
21.960000000,0.581
21.964000000,0.581
21.968000000,0.583
21.972000000,0.581
21.976000000,0.583
21.980000000,0.581
21.984000000,0.581
21.988000000,0.581
21.992000000,0.581
21.996000000,0.581
22.000000000,0.581
22.004000000,0.581
22.008000000,0.581
22.012000000,0.581
22.016000000,0.581
22.020000000,0.581
22.024000000,0.581
22.028000000,0.581
22.032000000,0.581
22.036000000,0.581
22.040000000,0.581
22.044000000,0.581
22.048000000,0.581
22.052000000,0.581
22.056000000,0.581
22.060000000,0.720
22.064000000,0.581
22.068000000,0.581
22.072000000,0.581
22.076000000,0.581
22.080000000,0.581
22.084000000,0.581
22.088000000,0.581
22.092000000,0.581
22.096000000,0.581
22.100000000,0.581
22.104000000,0.581
22.108000000,0.581
22.112000000,0.581
22.116000000,0.581
22.120000000,0.581
22.124000000,0.581
22.128000000,0.581
22.132000000,0.581
22.136000000,0.581
22.140000000,0.581
22.144000000,0.581
22.148000000,0.581
22.152000000,0.583
22.156000000,0.581
22.160000000,0.581
22.164000000,0.581
22.168000000,0.581
22.172000000,0.581
22.176000000,0.581
22.180000000,0.581
22.184000000,0.581
22.188000000,0.581
22.192000000,0.581
22.196000000,0.581
22.200000000,0.581
22.204000000,0.581
22.208000000,0.581
